25.340000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.341000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.342000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.343000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.344000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.345000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.346000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.347000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.348000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.349000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.350000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.351000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.352000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.353000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.354000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.355000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.356000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.357000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.358000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.359000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.360000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.361000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.362000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.363000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.364000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.365000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.366000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.367000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.368000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.369000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.370000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.371000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.372000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.373000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.374000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.375000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.376000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.377000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.378000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.379000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.380000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.381000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.382000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.383000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.384000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.385000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.386000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.387000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.388000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.389000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.390000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.391000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.392000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.393000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.394000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.395000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.396000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.397000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.398000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.399000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.400000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.401000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.402000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.403000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.404000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.405000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.406000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.407000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.408000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.409000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.410000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.411000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.412000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.413000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.414000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.415000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.416000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.417000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.418000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.419000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.420000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.421000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.422000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.423000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.424000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.425000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.426000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.427000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.428000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.429000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.430000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.431000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.432000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.433000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.434000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.435000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.436000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.437000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.438000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.439000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.440000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.441000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.442000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.443000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.444000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.445000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.446000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.447000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.448000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.449000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.450000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.451000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.452000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.453000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.454000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.455000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.456000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.457000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.458000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.459000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.460000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.461000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.462000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.463000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.464000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.465000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.466000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.467000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.468000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.469000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.470000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.471000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.472000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.473000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.474000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.475000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.476000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.477000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.478000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.479000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.480000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.481000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.482000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.483000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.484000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.485000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.486000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.487000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.488000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.489000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.490000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.491000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.492000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.493000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.494000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.495000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.496000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.497000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.498000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.499000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.500000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.501000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.502000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.503000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.504000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.505000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.506000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.507000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.508000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.509000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.510000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.511000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.512000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.513000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.514000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.515000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.516000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.517000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.518000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.519000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.520000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.521000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.522000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.523000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.524000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.525000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.526000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.527000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.528000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.529000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.530000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.531000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.532000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.533000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.534000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.535000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.536000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.537000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.538000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.539000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.540000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.541000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.542000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.543000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.544000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.545000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.546000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.547000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.548000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.549000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.550000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.551000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.552000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.553000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.554000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.555000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.556000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.557000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.558000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.559000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.560000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.561000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.562000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.563000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.564000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.565000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.566000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.567000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.568000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.569000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.570000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.571000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.572000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.573000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.574000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.575000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.576000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.577000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.578000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.579000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.580000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.581000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.582000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.583000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.584000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.585000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.586000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.587000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.588000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.589000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.590000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.591000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.592000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.593000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.594000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.595000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.596000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.597000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.598000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.599000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.600000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.601000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.602000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.603000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.604000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.605000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.606000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.607000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.608000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.609000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.610000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.611000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.612000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.613000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.614000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.615000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.616000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.617000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.618000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.619000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.620000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.621000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.622000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.623000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.624000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.625000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.626000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.627000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.628000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.629000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.630000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.631000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.632000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.633000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.634000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.635000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.636000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.637000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.638000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.639000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.640000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.641000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.642000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.643000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.644000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.645000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.646000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.647000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.648000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.649000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.650000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.651000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.652000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.653000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.654000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.655000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.656000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.657000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.658000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.659000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.660000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.661000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.662000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.663000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.664000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.665000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.666000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.667000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.668000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.669000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.670000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.671000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.672000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.673000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.674000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.675000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.676000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.677000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.678000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.679000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
25.680000 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0 ,0.0
